person_id,scenario_name,QLES_before,QLES_after,delta_percent
0149ed01-edae-4f3e-bc54-32443fc3e8df,Benefícios -15%,8.745462610977246,7.870916349879521,-9.999999999999998
d0f57914-8f99-45df-92d4-0048d2950976,Benefícios -15%,2.674786925558167,2.4073082330023503,-10.000000000000004
7b580e72-9a2e-4832-b5f9-b1ced964c940,Benefícios -15%,4.81301511116671,4.331713600050039,-10.0
7dee7470-e254-4d3b-b8a5-d601f1295e7b,Benefícios -15%,2.4927496394094137,2.2434746754684722,-10.000000000000005
a0e90f51-9382-41f1-abc2-efb8a673dea0,Benefícios -15%,4.025666538308985,3.6230998844780866,-10.0
4cda12c3-b2a7-4ce3-9bd8-62ee211226cd,Benefícios -15%,4.087161659670322,3.6784454937032898,-10.0
2e38b54b-49f3-42e1-958d-44b1f6d5aca0,Benefícios -15%,2.760408314544861,2.4843674830903746,-10.000000000000005
ebf6424f-b037-45e8-bd82-2f41d9f043ad,Benefícios -15%,3.34686639492983,3.012179755436847,-10.000000000000002
9ca12004-a342-4ecc-814a-b401d2e6f481,Benefícios -15%,8.399116081093272,7.559204472983945,-10.0
73455ebd-1e7f-4a5e-bd23-33b1c1ccacdf,Benefícios -15%,2.822347191684171,2.540112472515754,-10.000000000000002
676cc98f-5a1f-4e61-87c6-26785683771a,Benefícios -15%,5.763704797512351,5.187334317761116,-9.999999999999998
9da6cb73-b319-4049-98af-4718854de9f4,Benefícios -15%,,,
863ee0c0-4187-4b49-b139-158b05a7431a,Benefícios -15%,2.439176294871378,2.1952586653842405,-9.999999999999995
acc23c65-30c3-404d-ab54-2318a80e2750,Benefícios -15%,2.640174023627375,2.376156621264638,-9.999999999999993
e088b0af-0ebd-4642-8955-f780ac083560,Benefícios -15%,2.8885759420222596,2.599718347820034,-9.999999999999993
3432d777-d75c-4e3d-9060-7a19870a0772,Benefícios -15%,3.698266815146492,3.328440133631843,-9.999999999999993
4f705eb6-90ba-452e-9bb1-fb6ef6aa16e3,Benefícios -15%,24.211753778751707,21.790578400876537,-9.999999999999993
43a6efbc-8b5d-47be-86e8-cf8922c778d2,Benefícios -15%,3.1095735533203848,2.798616197988346,-10.000000000000005
ab968390-5c09-4a65-b990-f32b4513eee4,Benefícios -15%,3.414091872905055,3.0726826856145495,-9.999999999999998
1ecab58f-ca6a-4f9f-8c4a-ac5c065da0b1,Benefícios -15%,,,
1dc82482-3bde-49e6-96c0-97899e358155,Benefícios -15%,2.163678294627291,1.9473104651645619,-10.000000000000002
a5ae7f79-4fd7-4146-bf84-46fa0425ecbf,Benefícios -15%,9.305386948821951,8.374848253939756,-9.999999999999996
2c907552-8ed9-4601-aee9-0d5e6a7f6467,Benefícios -15%,11.720198741577855,10.54817886742007,-9.999999999999995
aea35e02-e23f-4c3f-aa57-8736e290f1c4,Benefícios -15%,14.706111907234243,13.235500716510819,-10.0
e20989d5-4902-469d-afbc-71193f829d52,Benefícios -15%,1.3264064943814557,1.1937658449433102,-10.0
eaaa823d-789f-4836-85ca-f986daad540a,Benefícios -15%,2.563752670763662,2.307377403687296,-9.999999999999998
4f294551-171e-45af-b929-2b09831af522,Benefícios -15%,2.6373112071970684,2.3735800864773617,-9.999999999999993
1401a06f-e89c-41ef-9fc8-26e80988840c,Benefícios -15%,6.96796873361292,6.271171860251628,-9.999999999999996
a5c72b71-f750-4f0d-b443-3edfb82115f3,Benefícios -15%,2.5575888541082956,2.301829968697466,-10.000000000000005
da91fc12-588d-4a37-9341-82be37686e3f,Benefícios -15%,,,
aee279ed-1dde-4855-9241-5adb7e67faf1,Benefícios -15%,9.305386948821951,8.374848253939756,-9.999999999999996
87101fad-cbe7-4169-82cc-1912e9d3b042,Benefícios -15%,7.959452504664342,7.163507254197908,-9.999999999999996
bbe641b6-b14b-4520-afeb-73935420013f,Benefícios -15%,1.5418913072310618,1.3877021765079556,-10.000000000000005
a5aad965-49f3-49f1-941f-f3768d785a81,Benefícios -15%,4.074813622560446,3.667332260304401,-9.999999999999998
4c9ba153-7e99-458b-b4be-d33a496d6045,Benefícios -15%,,,
132428b8-7be8-4e98-a189-4adc939583d7,Benefícios -15%,12.405944019931928,11.165349617938736,-9.999999999999996
1f6b2267-3c0e-4b20-a997-2e744b3e4bc3,Benefícios -15%,2.8539238741473487,2.568531486732614,-9.999999999999998
8e281f51-94d0-4044-9ba3-438a1964c89d,Benefícios -15%,12.081384826086945,10.87324634347825,-10.0
c262f7c9-addf-49a8-848a-4994593f68ae,Benefícios -15%,5.5688003809158975,5.0119203428243075,-10.000000000000004
080b4872-2086-449b-b3db-8b608d178a54,Benefícios -15%,6.331573624780681,5.698416262302613,-9.999999999999995
d338525e-658f-48b8-98f0-3acc10849c69,Benefícios -15%,2.8549531513768587,2.569457836239173,-9.999999999999996
af1569e3-f302-4715-bd20-3678bd733a3a,Benefícios -15%,2.4980789525430755,2.248271057288768,-10.000000000000005
7ef69be5-53ed-4b2f-b113-4465218a3de0,Benefícios -15%,,,
74e5652d-b96d-4da1-aba8-93ff7e4a313c,Benefícios -15%,8.25514836988421,7.42963353289579,-9.999999999999998
7bb65ea2-90ca-4a5c-b11a-dcf1936cf365,Benefícios -15%,15.563361334039175,14.007025200635258,-9.999999999999998
7e1ba161-7357-40ad-a18a-15cccdf92290,Benefícios -15%,5.858900389417879,5.273010350476091,-9.999999999999995
774d23bc-6e8a-44d2-8319-8f334e246d51,Benefícios -15%,3.1186822117232245,2.806813990550902,-9.999999999999993
f05633fb-7cd1-49ff-abc5-588b75d131a5,Benefícios -15%,10.808109530935775,9.727298577842198,-9.999999999999995
20b1b91d-999f-4f72-a1a7-4e5121e2f4c8,Benefícios -15%,3.6268585812507483,3.2641727231256734,-10.000000000000002
93afad76-5221-4036-b9e6-a6fd678ebdab,Benefícios -15%,2.1143008118367606,1.9028707306530845,-9.999999999999998
302c85f4-990f-4a5f-bd04-afcadb6bfff3,Benefícios -15%,8.597183974577968,7.7374655771201715,-9.999999999999996
a5121b28-400a-4d48-a4d8-282e9e163d9d,Benefícios -15%,2.805282930281069,2.524754637252962,-10.000000000000004
3148a9af-ad2d-4064-a57b-081a4d3f147a,Benefícios -15%,2.3256216867826427,2.0930595181043783,-10.000000000000005
9b715de8-1f54-4348-8687-c1736518acb1,Benefícios -15%,4.312705969490077,3.8814353725410693,-9.999999999999998
ac0d2c58-3f67-459f-8845-3b6cf4ca3aa7,Benefícios -15%,4.206086903749792,3.7854782133748133,-9.999999999999996
c0ef8f36-3a2d-41a7-83ba-c64845368c25,Benefícios -15%,1.0917020951446172,0.9825318856301556,-9.999999999999993
d0e018bd-a46c-40c5-bb22-cb579b418f0f,Benefícios -15%,5.564879177381927,5.0083912596437345,-10.0
69e92ae7-0d75-44f0-9db5-d0b527d8c3ec,Benefícios -15%,7.380859765134932,6.642773788621439,-9.999999999999998
800d9d0d-36d8-4087-b9f2-720c0fc068f2,Benefícios -15%,12.213557908817773,10.992202117935996,-9.999999999999998
dc2c36e0-33f0-4611-ad64-368f0f290124,Benefícios -15%,3.006949335315057,2.7062544017835517,-9.999999999999991
7e4a4b42-6be7-4558-bbe1-f0186de26b85,Benefícios -15%,19.753964542460146,17.778568088214133,-9.999999999999993
272f3a6e-01d1-42d4-a608-f370e6bc7825,Benefícios -15%,9.380647263458341,8.442582537112507,-9.999999999999998
a1d347fb-f798-4bfa-957e-05a44106dc97,Benefícios -15%,,,
837a8681-fe70-4e25-8b70-a7698c0a3f35,Benefícios -15%,4.166555200306789,3.7498996802761098,-10.000000000000002
0f2f6f9a-aa4f-4cad-89ba-e901971e465d,Benefícios -15%,3.6268585812507483,3.2641727231256734,-10.000000000000002
3caa3c34-991c-4b27-b443-9bad6098dca7,Benefícios -15%,,,
2b9a35e6-94cc-4f9a-b936-db06777673c8,Benefícios -15%,2.654381507104043,2.388943356393639,-9.999999999999996
298decc4-62de-43c4-bcaa-a0ed0f072e63,Benefícios -15%,6.222365208187206,5.6001286873684855,-10.0
fb04efaf-7c56-4994-a42f-75d3ac4f5896,Benefícios -15%,11.564979689791592,10.408481720812434,-9.999999999999991
fbffccaa-c16e-4b23-990e-eca842b7dcdc,Benefícios -15%,,,
9a8f83f8-c6cd-4af7-b6a0-438d1745992b,Benefícios -15%,3.824137296856155,3.4417235671705395,-10.000000000000002
d091ca65-17ac-4442-8dd8-922857675965,Benefícios -15%,4.516344790812293,4.064710311731064,-9.999999999999998
2b5720cf-7c92-4748-afd9-c06b340ae447,Benefícios -15%,,,
bebe4817-90e6-458d-bd67-18a78800ca6e,Benefícios -15%,2.3399062461405022,2.105915621526452,-9.999999999999998
d7f34456-6302-4866-aaf0-2c55536234bd,Benefícios -15%,2.172596225614935,1.9553366030534416,-10.000000000000002
e675f9c2-aed0-4184-9ef9-ab537d4e1c91,Benefícios -15%,72.45423083569335,65.20880775212402,-10.0
f46f9dc4-d2a3-4193-969b-727971dcd53d,Benefícios -15%,,,
dd963a41-f34d-410e-b9b2-f9a5ffc907db,Benefícios -15%,2.1136460662908423,1.902281459661758,-9.999999999999998
b35cb49b-7359-40d6-91d0-039a1a532348,Benefícios -15%,2.9267574735110893,2.6340817261599803,-10.000000000000004
442043c5-9a1e-4143-8b8c-be2fcc10feb3,Benefícios -15%,10.84206024842099,9.757854223578892,-9.999999999999993
8364ff57-7598-4f5c-bcb8-087c69b63f75,Benefícios -15%,3.1522251549411253,2.8370026394470127,-10.000000000000004
b46a6348-4fff-41b3-a50b-0f37edf3463f,Benefícios -15%,7.205798269837168,6.485218442853451,-10.0
dc754e5b-92e4-4a66-b431-0cc1faf6c33c,Benefícios -15%,,,
a8bcbb11-8276-4ba7-834f-0d4111d40eda,Benefícios -15%,6.931759375699417,6.238583438129475,-10.000000000000002
25520dc8-f81e-462b-9ef1-20f2b06be1a3,Benefícios -15%,5.650252945861716,5.085227651275544,-10.000000000000004
fb7bc393-df7b-475e-9467-9a7d5918b97f,Benefícios -15%,2.67539416945169,2.407854752506521,-9.999999999999993
a0e1ffd8-37bd-4c40-9b3f-45fec5636589,Benefícios -15%,5.635848277421316,5.072263449679185,-9.999999999999995
670ea4af-6381-45c8-9610-8de95f9748e6,Benefícios -15%,2.159496979259543,1.9435472813335888,-10.0
2a9e36d2-afff-483b-ab1e-ae5192735539,Benefícios -15%,2.653128457782563,2.387815612004307,-9.999999999999993
82c7ada2-e960-4982-a560-f608924bd011,Benefícios -15%,2.717512436868618,2.445761193181756,-10.000000000000004
76f81ddb-2dcf-457e-adb4-221b123ba0c2,Benefícios -15%,3.61022685478221,3.249204169303989,-10.0
85f9b4be-e84f-433b-a495-6089a75d62ed,Benefícios -15%,6.836479378563406,6.1528314407070654,-10.000000000000002
1824debb-a0d3-481a-85e8-916e7b4dc1e4,Benefícios -15%,3.698266815146492,3.328440133631843,-9.999999999999993
95756884-b16d-4a27-a68b-6366ae3ce314,Benefícios -15%,3.366437720280466,3.0297939482524194,-9.999999999999995
aa58780c-58ce-4b51-a7e1-207f29bb4212,Benefícios -15%,,,
f9b2d862-490a-436c-8754-99501a0aaf44,Benefícios -15%,3.048241920074597,2.7434177280671372,-10.0
c24c488f-a4e0-4284-8c00-910db9f16195,Benefícios -15%,,,
3938a512-2452-4fdf-97b7-b64ce8cf9034,Benefícios -15%,2.989946506296423,2.6909518556667806,-9.999999999999995
a4ffb4a6-f9e4-499a-90c6-3b328f4923a2,Benefícios -15%,2.1303533930091496,1.9173180537082346,-10.000000000000002
81706eca-6cbb-405c-a628-8df2387b1a3c,Benefícios -15%,6.860538771882389,6.17448489469415,-9.999999999999998
8b210197-2830-4345-8dcf-41c3749e5578,Benefícios -15%,6.449962495541427,5.804966245987284,-10.0
9b94ce80-ccf3-4171-a0a9-fa3bb6f5b581,Benefícios -15%,3.366437720280466,3.0297939482524194,-9.999999999999995
dd817213-80ec-4131-9021-435e01a5e62b,Benefícios -15%,7.723945245125901,6.951550720613311,-10.0
6fab888e-2b96-4003-89f7-619b6b8bf0cc,Benefícios -15%,,,
2582b691-77e3-4e19-98a1-dbec2583a31f,Benefícios -15%,4.760625970335744,4.28456337330217,-9.999999999999998
b3f56c6e-3b5d-4ea7-bf27-59c29339f1d6,Benefícios -15%,9.83849142125127,8.854642279126143,-10.0
ab4265e4-1fe5-414e-9166-e00abd7d8ebf,Benefícios -15%,2.5941436261288366,2.334729263515953,-10.000000000000004
8a14c005-a536-497a-a347-c48b8c8aadd3,Benefícios -15%,4.869238751949878,4.38231487675489,-9.999999999999996
c6e3f91d-b3d0-4c8c-a684-1a6b510f430a,Benefícios -15%,3.0790546693427006,2.7711492024084308,-9.999999999999991
2e638046-c075-453d-afc9-f81deb57b7ad,Benefícios -15%,,,
6f5fea10-662b-472b-94d2-50502d9f6f62,Benefícios -15%,,,
98e63286-a640-494a-814a-5c66d23a22ba,Benefícios -15%,2.997840676912217,2.698056609220995,-10.000000000000004
7a7f6f09-4dfd-41af-9c10-762b3e201e58,Benefícios -15%,3.1599747964827647,2.843977316834488,-10.000000000000002
609327de-4fc0-4ea1-8706-4f02b8f239fc,Benefícios -15%,1.1414960944134747,1.0273464849721272,-9.999999999999998
87ecd8d3-e749-4c20-8949-953700910528,Benefícios -15%,1.334537489065715,1.2010837401591434,-9.999999999999998
789787a5-088b-4e79-8a98-32d483904f88,Benefícios -15%,4.66557790955952,4.199020118603568,-10.000000000000004
be775559-eea2-4f72-be08-778016feae7a,Benefícios -15%,0.8062974651889715,0.7256677186700744,-9.999999999999993
3f6e8307-2c98-4fe2-8d7b-bd81f561c1d6,Benefícios -15%,,,
6cef1a7c-ad22-41ac-bcee-5187858017c8,Benefícios -15%,,,
2bd1f28d-e31e-47d6-9214-69b5df89124d,Benefícios -15%,,,
e6645250-0b1f-42e4-a902-6de4f1933200,Benefícios -15%,4.04653309428402,3.641879784855618,-9.999999999999993
eb9a1a95-6db0-439e-818c-ea652fd088e7,Benefícios -15%,,,
fa380b4b-6121-4a44-bf9b-c9e7131beae8,Benefícios -15%,5.911182245487137,5.320064020938424,-10.0
0282b2ca-b8fa-4969-a277-64b8f053ae8d,Benefícios -15%,24.614728880676072,22.153255992608464,-10.000000000000002
7ba61d08-6a13-438e-b683-45c812f07360,Benefícios -15%,8.696261858672242,7.826635672805018,-9.999999999999998
2ae64abe-8ac5-4216-a99a-a32a25707e13,Benefícios -15%,3.4749870766005575,3.1274883689405018,-10.0
a6633164-7be6-4ec4-b927-538bd3684c94,Benefícios -15%,3.092300210865757,2.7830701897791816,-9.999999999999993
5702de84-784a-474f-99c2-b45cb4da38c3,Benefícios -15%,2.8302413622999656,2.5472172260699693,-9.999999999999993
50bbb5bb-6335-40cb-95cb-d6404278faaa,Benefícios -15%,5.2300732023451,4.70706588211059,-9.999999999999996
22153911-e4f9-4abd-9b60-127255fa99d9,Benefícios -15%,5.845550094293341,5.260995084864008,-9.999999999999993
dca78fe0-27ea-4dd0-a2ff-800f099460be,Benefícios -15%,8.40368903678641,7.563320133107769,-10.0
21c80744-8939-4ef9-be15-e56d33a63869,Benefícios -15%,1.7186410965310053,1.5467769868779049,-9.999999999999993
fc61704d-e950-49f0-b2d4-eced7f487152,Benefícios -15%,2.8332775817675784,2.5499498235908207,-9.999999999999995
08aa1dba-3c17-4a36-bfff-4fa068e38cdc,Benefícios -15%,3.584322587553336,3.2258903287980023,-10.000000000000002
d1f6bf88-e254-4b39-945b-b17d8265873c,Benefícios -15%,,,
1c388f2f-4aef-4582-8047-781467b86238,Benefícios -15%,15.080255936138986,13.572230342525089,-9.999999999999993
84919cea-99a7-49f9-b918-f61768451644,Benefícios -15%,,,
26dedf66-52ad-476f-a914-50c5e1fbb7a8,Benefícios -15%,7.752008079716331,6.976807271744699,-9.999999999999993
b937e7ea-9927-403c-ab09-831ea09c5fad,Benefícios -15%,0.6909211254196678,0.621829012877701,-10.000000000000002
069198a8-9e03-46cb-9713-e353add03965,Benefícios -15%,3.3105712820763813,2.979514153868743,-10.000000000000004
1237ff23-cde6-418f-bbee-4ee7a9786ec4,Benefícios -15%,13.317886156762471,11.986097541086224,-10.000000000000002
c97340ea-7bf4-4c63-8993-d80474cfccbf,Benefícios -15%,0.7617896339880775,0.6856106705892698,-9.999999999999993
79945c06-a7ae-4369-8186-9b2f72658a22,Benefícios -15%,2.7215447053594115,2.4493902348234706,-9.999999999999991
57fac554-5067-4fa1-905b-55a097281b66,Benefícios -15%,,,
d2da5c47-1a16-445e-b153-070d3c2afd4d,Benefícios -15%,1.975212879810846,1.7776915918297613,-10.0
f85b063d-4dc2-4e80-8c04-f1f793c08f52,Benefícios -15%,22.24279848244288,20.018518634198593,-9.999999999999993
38b6aaa8-ef61-4f80-b28a-6e3bea95e2ff,Benefícios -15%,3.074050855274008,2.766645769746607,-10.000000000000004
e49f96a8-910f-426a-ad9d-9bc9bae00314,Benefícios -15%,2.759193826757815,2.4832744440820336,-9.999999999999993
88901641-0c8e-43e4-a033-3837761fbb6b,Benefícios -15%,3.5292240368106196,3.1763016331295577,-9.999999999999998
2a7ac3ad-29db-47c6-a5cb-e40bf10e11c1,Benefícios -15%,3.6966278497717227,3.3269650647945506,-9.999999999999995
edba1f2d-bdd7-4a2d-a9c3-c87e79c3c5b2,Benefícios -15%,2.914648263499614,2.6231834371496525,-9.999999999999996
37606006-6074-4582-977d-01d3e85c142b,Benefícios -15%,1.334537489065715,1.2010837401591434,-9.999999999999998
31ddbee9-669e-411b-9e92-5f284caf2466,Benefícios -15%,3.253490356085252,2.928141320476727,-9.999999999999998
fe6a6f23-68bd-4a4b-ad52-d5baac9dc319,Benefícios -15%,5.231714213925609,4.7085427925330485,-9.999999999999991
997a4b4e-6bfa-4b08-818a-6fcc9dcbfeac,Benefícios -15%,1.6387399936006157,1.4748659942405542,-9.999999999999998
910da7e1-b6fb-441f-ac49-972caadb0976,Benefícios -15%,3.818412787240797,3.4365715085167174,-9.999999999999993
73a4c67d-c9bf-480a-b416-5b0e20d7e06b,Benefícios -15%,2.5332990983673898,2.279969188530651,-9.999999999999991
dce0223e-87ab-4cf6-a15f-ffdf274b0d47,Benefícios -15%,2.2788292312693845,2.050946308142446,-10.000000000000005
20efbc68-e2b3-4aa4-80b0-fd42718522fe,Benefícios -15%,5.851541843691998,5.266387659322798,-10.000000000000005
3d14dd01-2304-4937-9243-66331c9ecec1,Benefícios -15%,,,
0bcca7b8-9093-41d9-810d-174d9a58b9ec,Benefícios -15%,,,
3cafaf8a-172c-47c6-90c0-ddd1e8629d47,Benefícios -15%,5.580073836692159,5.022066453022943,-9.999999999999993
b0af9084-d9e0-4121-8d80-8ede06832fd0,Benefícios -15%,2.7045418763407767,2.434087688706699,-9.999999999999996
09af838f-8ebf-42af-906a-bf8c867d3e50,Benefícios -15%,2.563054049149999,2.306748644234999,-10.000000000000004
867c07c0-2534-40a0-bf16-ff905672ea8b,Benefícios -15%,4.198581632738623,3.778723469464761,-9.999999999999993
1fd08288-61ce-45f7-8d2f-d9ba1d21b90d,Benefícios -15%,2.1188501763341216,1.9069651587007095,-10.0
707f9fc0-979d-4848-8bbf-03e8deb0e2b2,Benefícios -15%,,,
04da16b2-83ee-4da2-9445-eee693a8896e,Benefícios -15%,2.2770421753008305,2.0493379577707476,-9.999999999999996
2ee9d98f-083a-4ceb-88d1-b36f37ed0683,Benefícios -15%,2.158781431372854,1.9429032882355688,-9.999999999999998
df3b4aec-723d-4cf7-92ea-9eaf15b26612,Benefícios -15%,2.822347191684171,2.540112472515754,-10.000000000000002
6c3a18c0-7356-4061-aba0-48364f255064,Benefícios -15%,6.173170531800438,5.555853478620395,-9.999999999999993
7e4adeeb-a817-46ba-bc4c-bb32f5932d4d,Benefícios -15%,1.0703078214121513,0.9632770392709362,-9.999999999999996
bcdce692-cbd4-4db1-b3ba-d27f46e4cd3a,Benefícios -15%,37.47723825579903,33.729514430219126,-10.000000000000002
f5cdca5d-b129-4e43-8f74-1338055131d8,Benefícios -15%,1.465865045982308,1.319278541384077,-10.000000000000005
b3467a56-ee70-4944-992a-5079a91c780c,Benefícios -15%,,,
cccf7314-c64b-4a16-a40c-732b405ad64f,Benefícios -15%,3.6966278497717227,3.3269650647945506,-9.999999999999995
f9084fac-ac1e-434d-a686-f6ce3b8f0bc9,Benefícios -15%,,,
d691bd97-a3b7-42d7-9696-6fe582af4d8f,Benefícios -15%,1.4500914881755826,1.3050823393580244,-9.999999999999996
5d0ddc18-d9eb-4473-b7f9-fd299e6ebf7a,Benefícios -15%,2.042646032401088,1.8383814291609792,-9.999999999999998
21ff0757-620b-4b8e-bc9a-16dfca6385d0,Benefícios -15%,4.557005365004236,4.101304828503812,-10.000000000000005
d7f4ff45-a130-4c21-92fa-7bda17ac1822,Benefícios -15%,,,
4bcb610b-35d4-45e3-8e7e-c55819a2a5a7,Benefícios -15%,1.8338066730312883,1.6504260057281595,-10.0
91f2f513-9bfd-4f22-9d76-5df1751b2a4f,Benefícios -15%,5.388288595935392,4.849459736341853,-9.999999999999998
52398818-cde8-4d19-a1d0-46e084d95252,Benefícios -15%,2.674786925558167,2.4073082330023503,-10.000000000000004
f30f65cf-817b-450e-a7b5-c2f0f9f044dc,Benefícios -15%,5.617512687228833,5.055761418505949,-9.999999999999998
13ace4b1-f8ad-4b6a-b02e-c54b86b74089,Benefícios -15%,3.34686639492983,3.012179755436847,-10.000000000000002
504d5a4b-108a-4fc1-bb6c-dbf2c1a5dda9,Benefícios -15%,2.774374924095881,2.496937431686293,-10.000000000000002
178ca78f-eb86-456a-8afa-904ab4f63b4e,Benefícios -15%,10.302241250673038,9.272017125605736,-9.99999999999999
554dc777-de90-4b30-8f77-65a253fd7b8a,Benefícios -15%,3.601590833362988,3.241431750026689,-9.999999999999996
0ab75ab3-f116-4b45-8354-947b3ca94185,Benefícios -15%,,,
9f9c6673-f9fd-4afb-ac68-21bd201ea000,Benefícios -15%,9.461230336405423,8.51510730276488,-10.000000000000005
e19126ef-3b4c-475b-a30a-79ced303320d,Benefícios -15%,4.550415656816453,4.095374091134808,-9.999999999999996
6a1a91e2-1777-4e54-aa33-4480ae6e42a5,Benefícios -15%,4.232425366542334,3.809182829888101,-9.999999999999993
bf67af39-52ae-4beb-aab5-15392db416b4,Benefícios -15%,1.8312716084790654,1.6481444476311589,-10.000000000000002
295f08b6-5358-4de8-87b8-3d9d8eed561b,Benefícios -15%,7.5466419812128,6.79197778309152,-10.000000000000004
0ad8f661-a37d-4e7f-a289-90013bb3753c,Benefícios -15%,1.47814369775003,1.330329327975027,-9.999999999999996
7c93b8a3-9636-4ffc-bfaa-c521a5b7a5e6,Benefícios -15%,33.36760108527718,30.030840976749463,-9.999999999999996
f7cae8aa-74e2-429e-a461-953a966f3911,Benefícios -15%,2.469709426714519,2.2227384840430675,-9.999999999999991
6f505240-8b91-4a9d-8260-e94bf7e1038c,Benefícios -15%,4.114396684241469,3.702957015817322,-9.999999999999998
9aa8dae3-6760-4b87-b62e-9b6e7b3bcd3d,Benefícios -15%,15.984695516885658,14.386225965197093,-9.999999999999993
14114f7a-beb6-49dd-8d49-e0a8c9136511,Benefícios -15%,17.553562869651582,15.798206582686424,-10.0
82a08eb8-3ba4-4f14-84a5-3bd2c8b3f096,Benefícios -15%,,,
d618480b-3462-47ef-9914-4a99863659e8,Benefícios -15%,1.3754358196501504,1.2378922376851353,-10.0
9ed6fb54-f725-45ff-9854-ef5d7bfe36f4,Benefícios -15%,11.268959444116845,10.142063499705161,-9.999999999999996
14f67d2d-3024-49bd-b05c-3336e2d06e33,Benefícios -15%,2.7045418763407767,2.434087688706699,-9.999999999999996
738a5ccd-a2bc-4067-af81-5deedcbccb64,Benefícios -15%,4.317589248633968,3.8858303237705716,-10.0
49a6d696-c73d-46f1-b9f6-0eecb73b2962,Benefícios -15%,9.394854724141481,8.455369251727333,-10.0
